1680289421007;-3,343315E-05
1680289421030;1,8041392E-05
1680289421047;6,0926748E-05
1680289421067;3,6469362E-05
1680289421089;6,1511646E-06
1680289421107;-7,7456214E-05
1680289421127;2,9398405E-05
1680289421149;-2,8250972E-05
1680289421167;3,6955462E-06
1680289421187;-3,7715636E-05
1680289421207;-2,8957096E-05
1680289421227;-7,703545E-05
1680289421248;4,205975E-05
1680289421270;-3,8746883E-05
1680289421287;1,7657298E-05
1680289421310;-9,024989E-05
1680289421327;-9,1866044E-05
1680289421347;9,534218E-06
1680289421367;-4,8449016E-05
1680289421387;-7,41775E-05
1680289421409;-1,50161795E-05
1680289421427;6,1335086E-06
1680289421447;-0,000102350736
1680289421470;-2,7048718E-05
1680289421487;-2,8494698E-05
1680289421510;-5,1783965E-05
1680289421527;1,9832296E-05
1680289421547;-1,5243331E-05
1680289421567;-2,8024282E-05
1680289421587;-4,4023134E-05
1680289421609;6,920407E-06
1680289421629;-1,1565193E-05
1680289421647;-7,7941375E-05
1680289421670;-2,2326622E-05
1680289421687;-4,74082E-05
1680289421710;1,85351E-05
1680289421727;-7,6061464E-05
1680289421747;-8,291339E-06
1680289421767;-6,4061605E-06
1680289421787;-2,1227475E-05
1680289421809;-0,000112030146
1680289421829;-7,5073134E-05
1680289421847;-8,449479E-05
1680289421870;-3,9381644E-05
1680289421887;-4,804368E-05
1680289421909;-8,6273736E-05
1680289421927;2,1801286E-05
1680289421947;2,8944894E-05
1680289421967;-2,8864735E-05
1680289421987;1,03169805E-05
1680289422010;3,2289492E-05
1680289422028;7,43181E-05
1680289422047;-5,323434E-05
1680289422070;3,414022E-05
1680289422087;-1,8702245E-05
1680289422110;-3,6900565E-05
1680289422127;-3,1997995E-05
1680289422147;-4,9622446E-05
1680289422167;-5,4925535E-05
1680289422187;-3,6140176E-05
1680289422209;4,9880597E-05
1680289422229;-7,474967E-05
1680289422247;-7,313161E-05
1680289422271;-4,62912E-05
1680289422288;-0,00010214713
1680289422310;-0,00013962144
1680289422327;-2,042239E-05
1680289422347;2,4354063E-05
1680289422367;-5,5442648E-05
1680289422387;3,732326E-05
1680289422410;1,2643286E-05
1680289422427;2,4460795E-05
1680289422447;7,2024486E-06
1680289422470;5,3884934E-05
1680289422487;6,744653E-05
1680289422510;3,6744692E-05
1680289422527;6,9970265E-06
1680289422547;2,3522225E-05
1680289422567;7,605183E-05
1680289422587;0,000108406486
1680289422609;6,604953E-05
1680289422627;-7,464082E-05
1680289422647;0,00010738051
1680289422669;-1,1184922E-05
1680289422688;4,156786E-05
1680289422710;6,175897E-05
1680289422727;6,228112E-05
1680289422747;1,2597251E-05
1680289422767;4,83092E-05
1680289422787;0,00010022748
1680289422810;0,0002860453
1680289422827;2,553557E-05
1680289422847;8,097083E-05
1680289422867;5,9875005E-05
1680289422890;-1,279368E-05
1680289422908;4,526106E-05
1680289422927;8,3500694E-05
1680289422947;5,2907177E-05
1680289422967;-2,188473E-05
1680289422990;7,75787E-06
1680289423007;2,4567431E-05
1680289423027;-6,853274E-05
1680289423048;-9,810527E-05
1680289423070;2,9682102E-05
1680289423088;7,702939E-05
1680289423110;-3,0762494E-05
1680289423127;1,0024013E-05
1680289423147;8,9717905E-05
1680289423168;8,791173E-05
1680289423188;3,478043E-05
1680289423210;0,000103688944
1680289423228;8,4675776E-05
1680289423250;9,046959E-05
1680289423270;8,755614E-05
1680289423287;8,928357E-05
1680289423307;1,2834101E-05
1680289423327;1,8094468E-05
1680289423347;6,518867E-05
1680289423367;1,971587E-05
1680289423390;4,1661486E-05
1680289423408;-9,684049E-06
1680289423428;2,9689589E-05
1680289423448;3,9850944E-05
1680289423471;9,636817E-06
1680289423488;1,18673815E-05
1680289423510;2,7706265E-06
1680289423527;-3,4266755E-05
1680289423550;4,5132714E-05
1680289423567;6,242829E-05
1680289423591;-2,702805E-05
1680289423610;0,00012595824
1680289423628;8,704543E-05
1680289423648;-9,915567E-05
1680289423668;-5,39021E-05
1680289423690;-1,0404587E-05
1680289423707;-0,000108552915
1680289423727;-7,1021335E-05
1680289423747;-0,00012409959
1680289423770;-7,465088E-05
1680289423787;5,8155332E-05
1680289423807;-3,031064E-06
1680289423830;2,9170846E-05
1680289423847;7,324906E-05
1680289423867;3,8958024E-05
1680289423887;8,011999E-05
1680289423907;-1,4440004E-05
1680289423930;2,693438E-05
1680289423948;6,87659E-05
1680289423968;-8,261864E-06
1680289423987;-1,7043654E-05
1680289424010;3,2437816E-05
1680289424028;-2,5846508E-05
1680289424047;-0,00012141362
1680289424067;-8,210087E-05
1680289424087;5,4448486E-05
1680289424110;0,00012301319
1680289424127;-6,2784246E-05
1680289424147;2,3745437E-05
1680289424167;-5,4996937E-05
1680289424190;6,0828635E-05
1680289424207;-9,393308E-05
1680289424230;7,877895E-05
1680289424250;3,3830383E-05
1680289424268;6,844838E-05
1680289424287;4,979316E-06
1680289424307;-1,2295186E-05
1680289424327;0,00013844848
1680289424348;4,222578E-05
1680289424371;-4,085362E-05
1680289424390;-1,5096259E-05
1680289424407;1,2185599E-05
1680289424428;-1,3288372E-06
1680289424448;7,219719E-05
1680289424470;3,6775844E-05
1680289424488;-3,053957E-05
1680289424510;5,8849546E-06
1680289424527;3,5779558E-05
1680289424547;-0,0001018566
1680289424567;-3,1761738E-05
1680289424588;-3,8999213E-05
1680289424610;-2,6172202E-06
1680289424627;3,629374E-05
1680289424648;0,00011561353
1680289424670;3,6029815E-07
1680289424688;-5,557329E-06
1680289424710;-2,6570975E-05
1680289424727;1,3672678E-05
1680289424748;5,402758E-05
1680289424767;0,00015420167
1680289424788;3,3685435E-05
1680289424811;-2,708841E-05
1680289424827;2,5697977E-05
1680289424850;5,576588E-05
1680289424868;1,2446337E-05
1680289424887;2,0766707E-05
1680289424907;-2,0450054E-05
1680289424928;-1,7749822E-05
1680289424948;1,7242433E-05
1680289424971;6,685528E-06
1680289424990;-9,083989E-05
1680289425008;-8,24539E-05
1680289425030;-1,4879824E-06
1680289425050;6,697739E-05
1680289425068;6,64926E-05
1680289425088;9,840225E-05
1680289425107;8,382633E-05
1680289425127;5,386095E-06
1680289425147;2,8662285E-05
1680289425170;7,819508E-05
1680289425187;-6,656998E-05
1680289425207;4,68504E-05
1680289425230;-1,0312411E-05
1680289425248;7,948183E-05
1680289425267;-1,773391E-06
1680289425287;1,7162238E-06
1680289425307;2,6979542E-05
1680289425330;5,665695E-05
1680289425350;-0,00010185437
1680289425367;3,5248457E-05
1680289425387;-4,8262867E-05
1680289425407;-5,599897E-05
1680289425427;-4,574159E-05
1680289425447;3,0608368E-05
1680289425470;-6,098805E-05
1680289425488;-1,4947567E-05
1680289425508;-6,846753E-05
1680289425531;-6,967609E-05
1680289425548;-1,1570446E-05
1680289425568;3,60482E-05
1680289425588;-7,216513E-06
1680289425608;5,3238757E-05
1680289425628;3,3578763E-05
1680289425651;2,312613E-05
1680289425670;-1,5624395E-05
1680289425687;3,0086961E-05
1680289425711;-2,9418647E-05
1680289425728;8,5714666E-05
1680289425747;-4,935937E-07
1680289425770;1,7643877E-05
1680289425787;6,839979E-05
1680289425807;1,1690077E-05
1680289425827;-0,000101282596
1680289425848;-4,704905E-05
1680289425871;-0,00014963336
1680289425887;9,7777E-05
1680289425910;-2,9613402E-06
1680289425928;-4,8982212E-05
1680289425948;4,2299507E-06
1680289425968;-4,272588E-05
1680289425990;-3,0688214E-05
1680289426007;-3,9413404E-05
1680289426030;-3,549779E-05
1680289426048;-2,2028622E-05
1680289426070;5,1920368E-05
1680289426090;9,919553E-06
1680289426107;-2,3275374E-05
1680289426130;-9,138965E-05
1680289426148;-6,182188E-05
1680289426167;-2,682706E-05
1680289426187;-8,497986E-05
1680289426208;-8,834333E-05
1680289426228;-7,076635E-05
1680289426250;-5,961708E-05
1680289426270;-3,294318E-05
1680289426288;-3,6474878E-05
1680289426308;-7,808706E-05
1680289426328;2,2177373E-05
1680289426348;-5,8720463E-05
1680289426368;9,8212295E-05
1680289426390;-2,8839331E-05
1680289426407;2,3870482E-05
1680289426428;3,1019903E-05
1680289426451;-5,1088038E-05
1680289426471;-6,0438324E-06
1680289426488;-8,484576E-05
1680289426508;-3,4856093E-05
1680289426528;-5,2402735E-05
1680289426548;-1,6239144E-05
1680289426572;-8,943585E-05
1680289426588;-5,3612202E-06
1680289426607;1,9213647E-05
1680289426627;-3,7446236E-05
1680289426648;-1,4778459E-05
1680289426672;-5,241966E-05
1680289426688;-7,45998E-05
1680289426708;-0,000102929305
1680289426728;-5,3755153E-05
1680289426748;1,2747194E-05
1680289426770;-1,659893E-05
1680289426788;-9,118696E-05
1680289426809;1,981278E-05
1680289426829;-8,802235E-06
1680289426851;3,3793942E-05
1680289426868;-4,6751986E-05
1680289426890;5,224271E-05
1680289426908;1,1467579E-05
1680289426931;3,9923107E-06
1680289426951;-1,1829656E-05
1680289426967;5,9031612E-05
1680289426988;2,7640592E-05
1680289427008;4,1933854E-05
1680289427028;-3,215667E-05
1680289427048;-1,5328093E-05
1680289427070;-2,2323584E-06
1680289427090;-3,8172453E-05
1680289427108;2,6695156E-05
1680289427130;4,1408264E-05
1680289427147;-8,1953476E-05
1680289427168;8,196075E-07
1680289427188;-0,00011267868
1680289427208;-3,8401908E-05
1680289427231;-3,5650628E-06
1680289427247;1,5535185E-05
1680289427270;8,914829E-06
1680289427291;-3,2179923E-05
1680289427308;-7,4611045E-05
1680289427330;1,6584552E-05
1680289427347;-0,0001224855
1680289427368;-2,0260071E-05
1680289427388;1,2317061E-05
1680289427408;-9,37744E-05
1680289427431;-3,978015E-05
1680289427448;3,3859513E-05
1680289427468;1,27168605E-05
1680289427488;-1,5076054E-05
1680289427510;6,425577E-05
1680289427528;3,2179978E-05
1680289427547;-1,3083019E-05
1680289427567;5,680631E-07
1680289427590;2,6011854E-05
1680289427608;-0,00011610883
1680289427631;-1,1036293E-05
1680289427647;2,0590378E-06
1680289427668;-1,2706048E-05
1680289427688;1,6157384E-05
1680289427711;-4,6073867E-05
1680289427728;7,623173E-05
1680289427748;1,3280227E-05
1680289427768;6,504076E-05
1680289427788;-2,8262257E-05
1680289427811;-2,580391E-05
1680289427828;0,00013944964
1680289427847;4,202884E-05
1680289427868;2,3459088E-05
1680289427891;1,8405193E-05
1680289427908;-5,8392425E-07
1680289427929;5,090844E-05
1680289427951;-2,3293407E-05
1680289427968;4,6017492E-05
1680289427992;7,115894E-06
1680289428007;6,832635E-05
1680289428029;0,00011268104
1680289428050;8,841884E-05
1680289428068;4,1931562E-05
1680289428088;5,2748626E-05
1680289428108;7,0903916E-06
1680289428129;-5,4417556E-05
1680289428149;8,621697E-06
1680289428172;7,672845E-05
1680289428189;7,5929755E-05
1680289428208;-1,3351022E-05
1680289428228;-3,7478567E-05
1680289428251;-3,078199E-05
1680289428267;-5,8906735E-05
1680289428288;1,5712587E-05
1680289428308;1,9398902E-05
1680289428328;-6,746566E-05
1680289428351;6,180561E-05
1680289428371;-2,2360327E-06
1680289428388;-3,8520862E-05
1680289428408;-2,1870648E-05
1680289428428;-3,4708708E-05
1680289428448;1,0615674E-05
1680289428471;-5,3724103E-05
1680289428488;-1,2894805E-05
1680289428508;-1,7243081E-05
1680289428528;-4,1188614E-05
1680289428551;-3,0908486E-05
1680289428568;1,1112235E-05
1680289428588;-2,4104374E-06
1680289428608;-7,337135E-05
1680289428631;-9,2877E-05
1680289428648;-7,24944E-05
1680289428670;-3,1046402E-05
1680289428688;3,2473523E-05
1680289428708;4,5907942E-05
1680289428728;-1,586214E-05
1680289428748;-3,3879347E-05
1680289428770;-2,9318038E-05
1680289428789;-4,0832267E-05
1680289428809;3,4488232E-05
1680289428828;5,77633E-05
1680289428851;7,0624956E-06
1680289428868;-1,0763499E-05
1680289428888;8,862154E-05
1680289428908;7,426934E-05
1680289428928;-2,3398126E-05
1680289428951;8,10384E-05
1680289428968;0,00011936958
1680289428988;-7,919395E-05
1680289429010;0,000115491435
1680289429029;1,7001454E-05
1680289429049;5,7011857E-05
1680289429069;-2,8279625E-05
1680289429091;7,348976E-05
1680289429111;2,050168E-05
1680289429128;-3,1096846E-05
1680289429148;-4,465688E-05
1680289429168;3,0237115E-05
1680289429192;-5,163659E-06
1680289429208;4,2869426E-05
1680289429228;3,506581E-05
1680289429248;-1,9893825E-05
1680289429268;4,8404814E-05
1680289429289;1,8419862E-05
1680289429311;-6,940346E-05
1680289429331;4,919288E-05
1680289429349;7,876873E-05
1680289429369;-3,3726443E-05
1680289429389;8,70242E-06
1680289429409;-1,6642522E-05
1680289429430;0,00010774867
1680289429449;-2,9597024E-05
1680289429468;9,626223E-06
1680289429536;2,3367851E-05
1680289429548;-1,458296E-05
1680289429568;-2,3680208E-05
1680289429588;-2,0146304E-05
1680289429610;6,2009785E-06
1680289429628;-5,4040644E-05
1680289429648;3,3920427E-05
1680289429668;-3,134514E-05
1680289429688;-3,786291E-05
1680289429710;2,7346534E-05
1680289429728;3,4755278E-05
1680289429747;-5,9123722E-05
1680289429769;5,6350058E-05
1680289429788;-4,045889E-05
1680289429810;-0,0001336879
1680289429828;-4,550418E-05
1680289429847;7,30922E-05
1680289429868;3,915615E-06
1680289429887;-1,5008147E-05
1680289429909;3,2139986E-05
1680289429928;-1,36934395E-05
1680289429948;5,9147846E-05
1680289429968;4,189166E-05
1680289429990;7,6370074E-05
1680289430008;9,588203E-05
1680289430029;-2,9478571E-05
1680289430047;-2,3218658E-05
1680289430068;-7,000199E-05
1680289430088;4,881865E-05
1680289430108;-3,8730166E-05
1680289430128;-1,0491718E-05
1680289430150;-4,299471E-05
1680289430168;-3,6375015E-05
1680289430187;-1,1707976E-05
1680289430210;9,384783E-05
1680289430229;3,0945375E-05
1680289430248;3,6193356E-05
1680289430267;2,3623608E-05
1680289430288;3,549132E-05
1680289430307;-8,235729E-05
1680289430328;-5,2264746E-05
1680289430348;2,906773E-05
1680289430370;3,4097546E-05
1680289430388;4,538869E-05
1680289430408;6,8612935E-05
1680289430428;-3,2451557E-05
1680289430448;-2,9737745E-05
1680289430470;1,1073738E-05
1680289430488;4,3216405E-05
1680289430508;-8,398012E-06
1680289430528;-6,2965024E-05
1680289430548;-1,9606341E-05
1680289430569;1,0722502E-05
1680289430588;6,46376E-05
1680289430609;-2,9757924E-05
1680289430628;-5,3933847E-05
1680289430648;2,2800574E-05
1680289430668;2,246442E-05
1680289430689;7,143542E-05
1680289430709;7,229281E-05
1680289430728;1,9559808E-05
1680289430748;8,1141025E-06
1680289430768;-6,0072558E-05
1680289430790;9,575711E-05
1680289430808;2,3739483E-05
1680289430829;9,528993E-05
1680289430848;5,1302566E-05
1680289430868;-9,817595E-07
1680289430888;8,985923E-05
1680289430908;4,1853353E-05
1680289430929;6,341849E-05
1680289430948;2,866653E-05
1680289430967;-6,1667524E-06
1680289430988;0,00015601922
1680289431009;5,6241122E-05
1680289431028;-1,9668798E-05
1680289431048;1,4150584E-05
1680289431068;6,532091E-05
1680289431088;2,8904396E-05
1680289431109;-5,716524E-05
1680289431129;6,78769E-05
1680289431148;4,8317983E-05
1680289431168;-5,5350913E-05
1680289431188;3,6110196E-05
1680289431208;5,5590535E-05
1680289431229;5,8064616E-05
1680289431248;-2,3117755E-06
1680289431269;3,8222177E-05
1680289431288;0,00018112117
1680289431310;1,6495076E-05
1680289431330;5,2037518E-05
1680289431348;0,00013782077
1680289431368;2,1615906E-05
1680289431388;2,0972468E-05
1680289431408;-2,02527E-06
1680289431428;3,1913296E-05
1680289431449;-6,766837E-06
1680289431468;1,23502905E-05
1680289431488;-0,00010111325
1680289431508;-3,1740783E-05
1680289431529;-2,1160587E-05
1680289431548;-4,330164E-05
1680289431569;-2,4776455E-05
1680289431588;3,55034E-05
1680289431609;7,208585E-05
1680289431629;6,8078107E-06
1680289431648;-1,0938733E-05
1680289431669;4,6921414E-05
1680289431688;-1,3787583E-05
1680289431710;-0,000102941456
1680289431728;-7,185743E-05
1680289431748;-3,3650584E-05
1680289431768;-6,951047E-05
1680289431789;-1,173676E-05
1680289431808;2,9079674E-06
1680289431828;-4,2448635E-05
1680289431848;-2,7930055E-06
1680289431870;-7,412599E-05
1680289431888;-8,208145E-05
1680289431909;-6,3857966E-05
1680289431930;-9,729431E-05
1680289431948;-7,222706E-05
1680289431968;-6,82514E-05
1680289431988;-0,000109378525
1680289432008;-4,463666E-05
1680289432030;-6,26751E-07
1680289432048;-4,3637763E-05
1680289432068;-4,0527164E-05
1680289432088;2,5584297E-05
1680289432109;-3,1538068E-05
1680289432128;-3,0323985E-05
1680289432148;-0,00013783827
1680289432168;-0,000146613
1680289432188;-0,00016044744
1680289432209;-9,5773525E-05
1680289432229;-4,476671E-05
1680289432248;-2,0222711E-05
1680289432269;-2,4077686E-05
1680289432290;2,3244997E-05
1680289432308;6,099864E-06
1680289432328;-1,4167283E-05
1680289432348;-4,135497E-05
1680289432369;-0,00012478745
1680289432389;-8,302066E-05
1680289432408;-3,331477E-05
1680289432430;-0,00011332071
1680289432448;-1,8861427E-05
1680289432468;-1,5289084E-05
1680289432488;-7,61424E-05
1680289432508;9,266351E-05
1680289432530;-4,345116E-05
1680289432548;-2,8491064E-05
1680289432568;-4,1732237E-05
1680289432590;3,738512E-05
1680289432608;6,350812E-05
1680289432629;2,772485E-05
1680289432648;-3,6205394E-05
1680289432668;9,957432E-05
1680289432688;2,349403E-05
1680289432708;-5,721196E-05
1680289432729;6,254553E-05
1680289432748;-5,115602E-05
1680289432769;3,5518213E-05
1680289432788;-5,6809586E-05
1680289432810;-7,660008E-05
1680289432828;-8,157417E-05
1680289432850;-4,3467935E-05
1680289432868;-4,371048E-06
1680289432888;-0,00013583749
1680289432908;-1,8680148E-06
1680289432928;9,73641E-05
1680289432950;-7,4317155E-05
1680289432969;7,473305E-05
1680289432988;-2,0478717E-05
1680289433008;-8,106301E-06
1680289433029;9,353515E-05
1680289433048;2,1851893E-05
1680289433068;4,9418304E-06
1680289433089;-5,9634647E-05
1680289433108;5,805425E-05
1680289433130;5,734792E-05
1680289433148;8,786448E-06
1680289433168;-6,50539E-06
1680289433188;-4,5435052E-05
1680289433209;-1,9528718E-05
1680289433230;-1,7183702E-05
1680289433248;-5,6410965E-05
1680289433269;5,0188737E-06
1680289433288;-1,8240782E-05
1680289433310;-5,9686558E-05
1680289433328;9,525316E-06
1680289433349;5,189955E-06
1680289433368;9,475903E-05
1680289433390;6,470282E-05
1680289433408;-6,5075714E-05
1680289433429;-0,000104095016
1680289433448;-5,371046E-05
1680289433470;-1,4412275E-05
1680289433488;-4,4280256E-05
1680289433509;-1,1772456E-05
1680289433529;1,4587229E-05
1680289433548;7,320705E-08
1680289433568;9,6601725E-06
1680289433588;-1,1013459E-05
1680289433609;-1,8674196E-05
1680289433631;-1,945482E-05
1680289433648;0,00010094962
1680289433669;8,310903E-05
1680289433688;-2,5472342E-05
1680289433710;-4,5606004E-05
1680289433728;4,67958E-05
1680289433749;7,7879755E-05
1680289433768;0,000112739704
1680289433788;4,6406778E-05
1680289433810;8,740291E-05
1680289433830;0,000100196434
1680289433848;5,7783545E-06
1680289433869;-6,2162508E-06
1680289433888;-3,930243E-05
1680289433909;1,0740696E-06
1680289433929;-5,4066044E-05
1680289433948;5,3416094E-05
1680289433968;5,294915E-05
1680289433989;5,205076E-05
1680289434010;8,676862E-05
1680289434028;-4,7261077E-05
1680289434049;0,00011601031
1680289434070;7,4264986E-05
1680289434088;0,0001409387
1680289434109;2,9011094E-06
1680289434128;1,6254144E-05
1680289434149;1,6218604E-05
1680289434169;4,5167108E-05
1680289434190;0,00011104075
1680289434209;3,679603E-05
1680289434230;2,8813665E-06
1680289434249;4,6529487E-05
1680289434268;9,3142706E-05
1680289434289;-8,985301E-05
1680289434310;1,1309154E-05
1680289434329;-4,358248E-05
1680289434348;-4,9403632E-05
1680289434369;8,844236E-06
1680289434389;1,7030143E-05
1680289434410;5,741449E-05
1680289434429;-6,765381E-05
1680289434448;-3,4156008E-05
1680289434469;-2,4921908E-05
1680289434488;1,7329716E-05
1680289434508;2,066674E-05
1680289434530;-5,3072174E-05
1680289434549;-9,145189E-05
1680289434570;-4,0164843E-05
1680289434589;-0,00014346342
1680289434609;6,3396146E-06
1680289434633;6,2576255E-05
1680289434649;7,350603E-05
1680289434671;-2,1151769E-05
1680289434689;-4,7429523E-05
1680289434711;1,6605254E-05
1680289434732;-7,23212E-05
1680289434749;-6,2394945E-05
1680289434769;-2,149395E-05
1680289434789;-9,884005E-06
1680289434809;-2,3747634E-06
1680289434832;-3,0095336E-05
1680289434849;4,8854814E-05
1680289434869;-3,026094E-05
1680289434889;-4,5243112E-05
1680289434912;8,236709E-05
1680289434929;-5,529685E-05
1680289434952;-4,030933E-05
1680289434970;6,469483E-06
1680289434988;2,2912482E-06
1680289435009;-2,8560364E-05
1680289435030;-1,0352567E-05
1680289435053;-7,761367E-05
1680289435069;-9,2411945E-05
1680289435089;-4,18621E-05
1680289435109;-0,000100883495
1680289435132;6,5040775E-05
1680289435149;-8,245188E-06
1680289435169;-3,5959594E-05
1680289435189;-9,8419434E-05
1680289435211;-3,4122248E-05
1680289435229;-4,2487663E-05
1680289435252;-6,527023E-05
1680289435270;-0,0001426086
1680289435289;-9,437383E-05
1680289435309;-4,435242E-08
1680289435329;-2,6781925E-05
1680289435351;-7,3963485E-05
1680289435371;-2,1564774E-05
1680289435389;-7,595934E-05
1680289435409;2,8426835E-05
1680289435429;-9,188235E-05
1680289435449;-4,3791457E-05
1680289435470;-0,0002060974
1680289435492;-3,4111265E-05
1680289435511;8,666968E-06
1680289435529;2,334898E-05
1680289435549;-0,00010082926
1680289435569;5,57815E-05
1680289435589;2,8760958E-05
1680289435612;-8,4805215E-05
1680289435629;6,0983803E-05
1680289435649;2,6194308E-05
1680289435669;0,000107944456
1680289435689;-1,2547447E-05
1680289435712;-3,477992E-05
1680289435729;-2,4732755E-05
1680289435752;-3,585324E-05
1680289435770;-0,0001363
1680289435789;-8,5499596E-07
1680289435810;-5,651125E-05
1680289435829;-4,485089E-05
1680289435852;3,6943475E-06
1680289435869;8,3817E-05
1680289435889;1,3713419E-05
1680289435909;2,9592135E-05
1680289435932;3,670965E-05
1680289435950;0,00011856518
1680289435969;3,145421E-05
1680289435989;1,0277057E-05
1680289436012;-4,5084354E-05
1680289436029;-3,5361918E-06
1680289436049;-2,616454E-05
1680289436072;7,013486E-05
1680289436089;-0,0001132253
1680289436112;5,8528556E-05
1680289436129;6,189184E-06
1680289436150;9,0943664E-05
1680289436172;3,0454721E-05
1680289436189;-0,000105984014
1680289436209;-5,9414862E-05
1680289436229;-3,5469067E-05
1680289436249;4,488029E-05
1680289436269;2,842498E-05
1680289436292;3,3233984E-05
1680289436312;7,9447615E-05
1680289436329;0,00017949071
1680289436349;7,09514E-05
1680289436369;4,0745268E-05
1680289436392;7,407581E-05
1680289436411;-5,7765406E-05
1680289436430;-3,9148017E-06
1680289436452;-3,5925674E-05
1680289436469;0,00013158012
1680289436489;3,698538E-05
1680289436509;4,152389E-05
1680289436529;6,13833E-05
1680289436553;8,169477E-05
1680289436569;4,1859545E-05
1680289436591;-8,440944E-05
1680289436612;-7,740915E-05
1680289436629;-2,667132E-05
1680289436649;1,4549019E-05
1680289436670;4,400546E-05
1680289436689;0,00015291016
1680289436712;-4,5900597E-06
1680289436732;9,433583E-05
1680289436749;3,2077776E-05
1680289436769;5,4467848E-05
1680289436789;6,920472E-05
1680289436809;3,1324897E-05
1680289436832;2,3519782E-05
1680289436852;6,820889E-05
1680289436869;3,123872E-05
1680289436889;3,9056395E-05
1680289436909;7,8607205E-05
1680289436929;-2,776047E-05
1680289436953;3,2551936E-05
1680289436970;9,5931755E-06
1680289436989;-8,978237E-05
1680289437012;-5,6175828E-05
1680289437029;1,9225467E-05
1680289437049;4,593021E-06
1680289437069;5,677582E-05
1680289437090;-9,491632E-06
1680289437112;0,00013514723
1680289437131;-2,532887E-05
1680289437150;0,00011514801
1680289437170;3,3415126E-06
1680289437190;-4,449381E-05
1680289437212;-6,239854E-06
1680289437229;-2,2222026E-05
1680289437249;9,571006E-06
1680289437269;-8,49693E-05
1680289437290;5,9195445E-05
1680289437313;9,75071E-05
1680289437332;6,083667E-05
1680289437350;-8,822619E-05
1680289437370;-3,955313E-05
1680289437390;-6,8230656E-07
1680289437410;9,512997E-06
1680289437430;-3,946665E-05
1680289437452;3,7630845E-05
1680289437469;3,2807806E-05
1680289437492;8,292964E-05
1680289437509;1,2716249E-05
1680289437529;3,1458403E-05
1680289437549;-0,000103714585
1680289437570;-8,922658E-06
1680289437592;7,590901E-05
1680289437609;1,7005332E-05
1680289437629;2,351575E-05
1680289437649;3,4422155E-05
1680289437673;1,9099454E-05
1680289437690;2,1174972E-05
1680289437709;-2,1196756E-05
1680289437730;1,3488294E-05
1680289437753;-7,376373E-05
1680289437770;-1,6505983E-05
1680289437790;4,9516084E-06
1680289437810;4,7634396E-05
1680289437829;-2,2793796E-05
1680289437853;1,5967149E-05
1680289437870;4,7398702E-05
1680289437892;0,000110769615
1680289437911;-9,5717114E-05
1680289437929;-2,1518663E-05
1680289437949;-4,518337E-06
1680289437969;1,6834558E-05
1680289437990;-4,5886074E-05
1680289438010;2,1881227E-05
1680289438033;-5,236423E-05
1680289438049;-5,342628E-05
1680289438069;-9,472623E-05
1680289438094;-4,9956456E-05
1680289438109;-8,216026E-05
1680289438129;-4,285178E-05
1680289438149;1,2278393E-05
1680289438169;-9,800689E-05
1680289438192;-7,384484E-05
1680289438213;-9,486706E-06
1680289438229;1,6791564E-06
1680289438249;-1,8763052E-05
1680289438269;7,691211E-06
1680289438290;2,8971132E-05
1680289438309;6,439587E-05
1680289438332;-1,5209051E-05
1680289438349;-1,7974484E-05
1680289438369;3,3747347E-05
1680289438389;-0,0001122791
1680289438412;-4,4687775E-05
1680289438429;-5,296206E-06
1680289438450;-6,7604065E-05
1680289438470;-2,5532412E-05
1680289438489;8,092553E-06
1680289438512;-0,00013415534
1680289438530;-3,283455E-05
1680289438550;-2,7900063E-05
1680289438570;7,296428E-05
1680289438592;1,4963443E-06
1680289438609;-3,309027E-05
1680289438629;-5,413381E-05
1680289438650;-7,421142E-06
1680289438672;1,9541825E-05
1680289438690;6,992377E-05
1680289438712;-6,5532644E-05
1680289438729;1,7232553E-05
1680289438749;-8,945144E-05
1680289438769;-5,0768926E-05
1680289438789;-5,0690578E-05
1680289438812;-9,5986004E-05
1680289438829;5,3504817E-05
1680289438850;3,6909165E-05
1680289438870;-1,3640398E-05
1680289438893;-0,00011814243
1680289438909;-5,1063354E-05
1680289438929;-5,345841E-05
1680289438950;4,2051288E-05
1680289438972;8,045936E-05
1680289438989;-2,3946122E-05
1680289439009;-4,9459282E-05
1680289439030;-3,9189246E-05
1680289439052;-3,7857833E-05
1680289439069;1,280264E-05
1680289439089;-1,2264678E-05
1680289439109;-3,7649777E-05
1680289439132;3,4376404E-05
1680289439152;-8,1030434E-05
1680289439170;-7,818386E-05
1680289439192;2,2627715E-05
1680289439212;4,833599E-05
1680289439229;-2,3552799E-05
1680289439249;6,501414E-05
1680289439270;-6,2611725E-06
1680289439290;1,8969164E-05
1680289439310;-1,1372009E-05
1680289439333;7,610635E-05
1680289439350;4,2430773E-05
1680289439370;-6,227868E-05
1680289439390;-1,5017758E-05
1680289439412;9,1283495E-05
1680289439430;5,4090313E-05
1680289439450;1,9111321E-06
1680289439470;5,743208E-05
1680289439490;5,2420197E-05
1680289439513;5,04207E-05
1680289439530;2,9398972E-05
1680289439550;-3,497933E-05
1680289439570;-9,754281E-05
1680289439590;-1,2756573E-05
1680289439613;-4,052672E-06
1680289439632;-3,9601957E-05
1680289439650;2,1156564E-05
1680289439669;-2,5330559E-05
1680289439689;2,9753806E-05
1680289439709;-8,1324615E-06
